id,name,lat,lon,date,temp_min,temp_max,temp_afternoon,temp_night,temp_evening,temp_morning,precipitation_total
16,克东县,48.04,126.25,2025-05-06,5.75,15.16,15.02,6.44,12.45,8.06,0.24
16,克东县,48.04,126.25,2025-05-07,5.85,17.82,17.81,7.34,13.54,9.01,0.0
16,克东县,48.04,126.25,2025-05-08,6.99,18.53,18.38,8.41,16.35,10.12,0.0
16,克东县,48.04,126.25,2025-05-09,9.24,19.77,19.29,10.18,17.21,11.63,0.0
16,克东县,48.04,126.25,2025-05-10,8.09,21.79,20.38,8.79,19.68,11.47,0.0
16,克东县,48.04,126.25,2025-05-11,12.8,24.03,22.66,14.84,20.05,14.71,0.0
16,克东县,48.04,126.25,2025-05-12,11.31,24.25,23.69,12.19,22.27,13.92,0.0
16,克东县,48.04,126.25,2025-05-13,13.44,25.95,25.35,15.08,22.55,16.52,0.0
16,克东县,48.04,126.25,2025-05-14,11.69,18.94,18.6,17.01,17.07,12.64,0.75
16,克东县,48.04,126.25,2025-05-15,8.53,20.92,19.69,11.81,17.95,12.08,1.04
16,克东县,48.04,126.25,2025-05-16,5.88,14.49,11.85,8.62,10.26,8.68,4.94
16,克东县,48.04,126.25,2025-05-17,2.95,10.89,5.58,5.7,10.26,2.95,12.21
16,克东县,48.04,126.25,2025-05-18,4.2,13.92,13.39,5.11,10.55,6.17,0.0
16,克东县,48.04,126.25,2025-05-19,4.82,14.58,13.79,6.06,12.59,7.23,0.0
16,克东县,48.04,126.25,2025-05-20,7.33,15.35,15.35,8.18,12.49,8.93,0.0
16,克东县,48.04,126.25,2025-05-21,5.73,17.44,16.2,6.75,14.69,8.94,0.0
16,克东县,48.04,126.25,2025-05-22,7.32,19.2,18.69,7.99,16.9,10.22,0.0
16,克东县,48.04,126.25,2025-05-23,9.57,20.01,19.23,10.45,17.13,12.83,0.65
16,克东县,48.04,126.25,2025-05-24,7.5,19.96,19.41,10.89,16.71,11.09,0.0
16,克东县,48.04,126.25,2025-05-25,8.97,23.39,21.68,9.69,18.47,12.64,0.1
16,克东县,48.04,126.25,2025-05-26,12.79,24.8,24.05,13.42,21.8,15.16,0.0
16,克东县,48.04,126.25,2025-05-27,14.57,29.0,28.07,15.81,25.87,17.9,0.0
16,克东县,48.04,126.25,2025-05-28,16.43,30.61,29.97,18.6,26.89,20.47,0.0
16,克东县,48.04,126.25,2025-05-29,20.09,31.33,30.11,21.97,28.05,21.2,0.0
16,克东县,48.04,126.25,2025-05-30,18.38,30.77,29.86,20.03,28.04,20.52,0.0
16,克东县,48.04,126.25,2025-05-31,11.83,25.29,24.24,24.4,13.62,21.84,0.18
16,克东县,48.04,126.25,2025-06-01,10.31,22.71,22.06,11.57,19.99,12.46,0.0
16,克东县,48.04,126.25,2025-06-02,9.55,20.01,17.76,10.88,13.81,13.74,10.74
16,克东县,48.04,126.25,2025-06-03,10.01,18.69,18.03,11.62,17.05,12.96,1.32
16,克东县,48.04,126.25,2025-06-04,9.14,21.92,21.92,9.63,18.71,13.46,0.0
16,克东县,48.04,126.25,2025-06-05,10.72,18.53,16.55,13.78,15.84,14.48,10.36
16,克东县,48.04,126.25,2025-06-06,7.64,16.24,12.29,10.17,12.42,11.18,0.46
16,克东县,48.04,126.25,2025-06-07,10.67,20.54,18.81,10.67,19.06,12.45,0.22
16,克东县,48.04,126.25,2025-06-08,9.57,22.04,19.65,14.38,13.68,14.03,9.13
16,克东县,48.04,126.25,2025-06-09,7.79,20.33,18.99,8.51,17.64,12.65,0.0
16,克东县,48.04,126.25,2025-06-10,10.58,18.98,18.03,10.67,14.7,13.8,0.0
16,克东县,48.04,126.25,2025-06-11,11.52,26.26,25.98,11.58,23.49,15.99,0.27
16,克东县,48.04,126.25,2025-06-12,14.84,23.7,21.1,16.42,18.35,18.04,10.92
16,克东县,48.04,126.25,2025-06-13,14.98,26.01,25.4,16.04,22.72,17.59,0.96
16,克东县,48.04,126.25,2025-06-14,15.68,26.33,20.97,16.96,24.6,16.12,6.84
16,克东县,48.04,126.25,2025-06-15,15.53,28.39,27.05,16.09,25.6,18.63,0.0
16,克东县,48.04,126.25,2025-06-16,14.47,19.12,16.27,17.53,16.79,17.43,25.51
16,克东县,48.04,126.25,2025-06-17,11.06,22.5,21.11,13.12,21.42,13.03,0.0
16,克东县,48.04,126.25,2025-06-18,13.2,25.34,25.05,13.25,22.99,16.63,0.63
16,克东县,48.04,126.25,2025-06-19,16.09,25.72,25.5,18.55,23.34,18.43,18.2
16,克东县,48.04,126.25,2025-06-20,15.75,23.2,21.88,15.75,21.91,15.76,2.01
16,克东县,48.04,126.25,2025-06-21,12.48,19.81,14.36,15.65,18.36,13.22,20.6
16,克东县,48.04,126.25,2025-06-22,14.07,27.41,26.63,14.68,25.12,17.66,0.0
16,克东县,48.04,126.25,2025-06-23,17.61,30.9,30.09,18.3,27.04,18.82,0.0
16,克东县,48.04,126.25,2025-06-24,19.3,32.66,31.01,20.9,29.24,22.96,7.15
16,克东县,48.04,126.25,2025-06-25,19.78,33.21,32.67,21.25,31.43,23.28,8.96
16,克东县,48.04,126.25,2025-06-26,19.52,33.27,30.4,22.42,29.63,21.93,0.53
16,克东县,48.04,126.25,2025-06-27,20.64,33.79,32.15,21.77,30.4,23.91,0.0
16,克东县,48.04,126.25,2025-06-28,20.64,31.26,30.53,25.27,26.51,23.35,3.23
16,克东县,48.04,126.25,2025-06-29,19.21,27.99,26.53,19.78,27.45,20.74,7.55
16,克东县,48.04,126.25,2025-06-30,19.54,28.38,27.59,20.63,24.14,22.28,1.99
16,克东县,48.04,126.25,2025-07-01,18.38,26.42,25.12,19.28,24.37,18.79,0.13
16,克东县,48.04,126.25,2025-07-02,19.65,29.95,27.84,20.61,28.02,20.87,2.71
16,克东县,48.04,126.25,2025-07-03,18.04,29.79,27.59,18.73,28.04,21.02,0.0
16,克东县,48.04,126.25,2025-07-04,19.58,33.29,32.43,21.36,21.81,22.7,3.68
16,克东县,48.04,126.25,2025-07-05,15.66,21.61,18.19,20.81,17.74,21.61,16.71
16,克东县,48.04,126.25,2025-07-06,15.3,27.74,26.32,15.43,24.2,17.44,0.0
16,克东县,48.04,126.25,2025-07-07,13.6,27.46,26.49,14.66,24.65,17.49,0.0
16,克东县,48.04,126.25,2025-07-08,16.45,28.11,26.18,17.94,24.33,19.02,0.0
16,克东县,48.04,126.25,2025-07-09,18.9,30.67,29.39,18.9,27.49,19.78,0.0
16,克东县,48.04,126.25,2025-07-10,17.93,31.42,30.52,19.99,28.75,21.93,0.0
16,克东县,48.04,126.25,2025-07-11,21.48,34.63,32.19,25.3,25.14,23.14,5.31
16,克东县,48.04,126.25,2025-07-12,19.6,32.43,31.94,23.12,20.12,21.77,8.38
16,克东县,48.04,126.25,2025-07-13,15.72,28.71,27.58,19.16,25.31,18.5,0.0
16,克东县,48.04,126.25,2025-07-14,16.08,29.72,28.83,17.56,26.52,19.65,0.0
16,克东县,48.04,126.25,2025-07-15,16.86,31.96,31.36,17.52,30.12,21.1,0.0
16,克东县,48.04,126.25,2025-07-16,18.11,29.02,28.62,19.58,23.69,22.34,1.1
16,克东县,48.04,126.25,2025-07-17,17.3,29.01,28.75,17.76,26.7,20.82,0.0
16,克东县,48.04,126.25,2025-07-18,20.24,29.81,27.41,20.97,28.26,22.15,1.36
16,克东县,48.04,126.25,2025-07-19,18.24,32.61,32.61,19.74,29.23,21.63,2.93
16,克东县,48.04,126.25,2025-07-20,20.22,28.56,24.32,20.7,25.88,20.88,30.06
16,克东县,48.04,126.25,2025-07-21,17.86,32.72,31.53,22.13,27.11,20.72,0.0
16,克东县,48.04,126.25,2025-07-22,18.49,33.87,31.89,19.15,29.75,21.13,0.0
16,克东县,48.04,126.25,2025-07-23,22.12,36.64,35.24,22.9,34.45,24.68,0.0
16,克东县,48.04,126.25,2025-07-24,21.7,34.23,33.18,24.7,31.06,24.48,0.38
16,克东县,48.04,126.25,2025-07-25,19.43,34.86,33.72,21.6,31.19,22.91,0.0
16,克东县,48.04,126.25,2025-07-26,18.55,30.67,30.61,22.31,26.44,23.05,5.4
16,克东县,48.04,126.25,2025-07-27,17.05,33.34,32.25,17.88,29.23,19.58,0.0
16,克东县,48.04,126.25,2025-07-28,17.25,33.19,32.16,18.79,29.13,21.17,0.0
16,克东县,48.04,126.25,2025-07-29,17.19,27.57,19.62,20.38,20.4,21.12,16.68
16,克东县,48.04,126.25,2025-07-30,13.77,26.66,25.63,15.99,19.0,14.65,0.0
16,克东县,48.04,126.25,2025-07-31,14.68,28.93,27.56,14.93,24.82,17.84,0.0
16,克东县,48.04,126.25,2025-08-01,17.24,31.69,30.42,18.94,25.81,20.43,0.0
16,克东县,48.04,126.25,2025-08-02,17.02,28.63,28.63,19.05,17.88,19.04,40.64
16,克东县,48.04,126.25,2025-08-03,16.21,22.71,18.23,17.66,20.76,17.65,3.65
16,克东县,48.04,126.25,2025-08-04,15.76,28.93,28.18,16.29,24.22,19.03,0.0
16,克东县,48.04,126.25,2025-08-05,16.49,27.62,27.09,17.75,24.19,18.63,0.0
16,克东县,48.04,126.25,2025-08-06,14.18,24.72,24.3,17.78,19.68,16.76,0.28
16,克东县,48.04,126.25,2025-08-07,14.33,27.68,26.89,15.0,24.07,16.74,0.0
16,克东县,48.04,126.25,2025-08-08,14.17,28.76,28.07,15.49,25.42,17.01,0.0
16,克东县,48.04,126.25,2025-08-09,14.89,19.41,16.79,18.37,17.9,17.2,17.47
16,克东县,48.04,126.25,2025-08-10,14.32,19.74,16.8,14.84,15.27,14.45,0.0
16,克东县,48.04,126.25,2025-08-11,15.21,24.37,24.37,15.3,21.15,16.39,2.45
16,克东县,48.04,126.25,2025-08-12,14.82,24.13,21.71,15.74,20.44,16.56,1.44
16,克东县,48.04,126.25,2025-08-13,16.18,21.83,18.62,16.2,19.66,17.15,14.65
16,克东县,48.04,126.25,2025-08-14,15.48,25.63,24.73,17.95,21.61,16.96,0.27
16,克东县,48.04,126.25,2025-08-15,15.16,28.3,28.3,16.07,19.7,17.26,17.13
16,克东县,48.04,126.25,2025-08-16,12.85,22.68,21.35,17.01,18.85,16.44,0.3
16,克东县,48.04,126.25,2025-08-17,11.45,22.76,21.98,12.42,19.1,12.96,0.0
16,克东县,48.04,126.25,2025-08-18,12.53,22.91,22.64,14.49,15.73,14.34,1.26
16,克东县,48.04,126.25,2025-08-19,12.09,23.76,22.88,13.48,19.14,13.75,2.19
16,克东县,48.04,126.25,2025-08-20,12.86,26.12,24.98,14.32,20.82,14.73,0.0
16,克东县,48.04,126.25,2025-08-21,13.68,23.66,23.31,15.61,18.04,14.95,1.97
16,克东县,48.04,126.25,2025-08-22,12.35,15.69,15.27,14.91,14.85,14.11,10.98
16,克东县,48.04,126.25,2025-08-23,12.04,24.42,23.27,12.27,19.98,13.75,0.15
16,克东县,48.04,126.25,2025-08-24,14.92,24.55,24.55,16.18,21.0,16.61,0.28
16,克东县,48.04,126.25,2025-08-25,14.41,25.29,24.6,15.31,21.47,16.14,0.0
16,克东县,48.04,126.25,2025-08-26,14.46,25.45,24.61,15.35,20.01,15.89,0.0
16,克东县,48.04,126.25,2025-08-27,14.25,25.99,25.63,15.36,21.23,16.03,0.0
16,克东县,48.04,126.25,2025-08-28,16.72,26.14,24.67,16.72,20.22,17.45,1.22
16,克东县,48.04,126.25,2025-08-29,16.75,23.29,21.59,18.36,19.35,17.01,8.5
16,克东县,48.04,126.25,2025-08-30,14.58,24.39,23.51,16.19,20.45,15.52,0.0
16,克东县,48.04,126.25,2025-08-31,14.37,27.15,26.23,15.21,16.61,15.62,8.84
16,克东县,48.04,126.25,2025-09-01,15.22,25.73,22.54,15.22,21.1,15.92,6.71
16,克东县,48.04,126.25,2025-09-02,13.68,24.19,24.02,15.46,19.0,14.64,0.0
16,克东县,48.04,126.25,2025-09-03,13.3,25.73,23.81,13.9,22.52,14.73,0.0
16,克东县,48.04,126.25,2025-09-04,14.73,29.62,28.27,17.3,23.62,15.99,0.0
16,克东县,48.04,126.25,2025-09-05,17.48,29.02,28.59,18.76,23.12,18.42,8.07
16,克东县,48.04,126.25,2025-09-06,13.26,22.68,21.76,20.02,17.25,15.3,4.43
16,克东县,48.04,126.25,2025-09-07,8.57,18.73,13.91,13.02,13.22,12.44,4.87
16,克东县,48.04,126.25,2025-09-08,8.12,16.83,15.69,8.25,13.79,8.96,0.55
16,克东县,48.04,126.25,2025-09-09,7.64,17.94,17.94,12.66,13.03,8.74,2.31
16,克东县,48.04,126.25,2025-09-10,9.4,20.7,19.29,9.66,16.25,11.32,0.0
16,克东县,48.04,126.25,2025-09-11,9.9,21.77,21.06,12.02,17.01,10.75,9.39
16,克东县,48.04,126.25,2025-09-12,12.79,24.46,24.39,13.2,17.47,14.68,27.91
16,克东县,48.04,126.25,2025-09-13,11.8,24.25,23.54,15.64,18.46,12.83,0.21
16,克东县,48.04,126.25,2025-09-14,12.3,23.12,18.67,15.29,16.65,14.83,38.09
16,克东县,48.04,126.25,2025-09-15,10.82,19.82,18.35,11.46,14.73,10.82,0.0
16,克东县,48.04,126.25,2025-09-16,6.69,12.91,11.4,11.21,10.51,12.29,9.75
16,克东县,48.04,126.25,2025-09-17,4.83,16.42,15.95,6.19,10.19,5.37,0.0
16,克东县,48.04,126.25,2025-09-18,6.89,19.41,17.93,7.94,13.95,7.87,0.0
16,克东县,48.04,126.25,2025-09-19,8.9,21.02,20.53,11.49,14.54,9.13,0.0
16,克东县,48.04,126.25,2025-09-20,7.66,18.55,18.1,8.55,12.49,7.95,0.0
16,克东县,48.04,126.25,2025-09-21,7.79,19.3,16.7,8.2,14.79,8.65,0.0
16,克东县,48.04,126.25,2025-09-22,9.19,22.35,21.7,10.94,15.75,9.44,0.0
16,克东县,48.04,126.25,2025-09-23,10.38,23.26,22.1,12.08,18.34,10.47,0.0
16,克东县,48.04,126.25,2025-09-24,12.41,15.76,13.35,15.73,13.03,14.48,14.22
16,克东县,48.04,126.25,2025-09-25,10.21,16.54,16.54,11.45,11.38,10.53,0.59
16,克东县,48.04,126.25,2025-09-26,10.41,22.08,21.15,11.33,16.32,10.62,0.0
16,克东县,48.04,126.25,2025-09-27,11.86,23.44,23.03,13.0,17.88,12.07,0.0
16,克东县,48.04,126.25,2025-09-28,7.17,17.3,17.3,14.49,10.71,12.85,0.0
16,克东县,48.04,126.25,2025-09-29,6.68,21.1,19.86,6.98,14.92,7.38,0.0
16,克东县,48.04,126.25,2025-09-30,11.53,23.87,23.01,12.05,17.83,11.55,0.2
17,克山县,48.04,125.88,2025-04-01,-1.38,6.18,5.28,-0.6,1.19,-1.31,0.71
17,克山县,48.04,125.88,2025-04-02,-1.53,7.0,5.81,-1.42,4.07,-1.08,0.0
17,克山县,48.04,125.88,2025-04-03,-0.1,12.17,10.92,3.08,9.7,0.26,0.0
17,克山县,48.04,125.88,2025-04-04,3.05,13.7,12.43,4.33,10.65,3.07,0.0
17,克山县,48.04,125.88,2025-04-05,3.38,10.61,7.9,5.44,7.92,3.82,0.2
17,克山县,48.04,125.88,2025-04-06,2.2,11.71,10.52,3.88,9.54,2.56,0.0
17,克山县,48.04,125.88,2025-04-07,4.16,12.9,12.27,6.59,10.97,4.63,0.0
17,克山县,48.04,125.88,2025-04-08,4.33,15.45,13.45,5.5,13.0,4.8,0.0
17,克山县,48.04,125.88,2025-04-09,6.31,11.1,10.02,9.95,9.09,7.26,0.0
17,克山县,48.04,125.88,2025-04-10,4.84,12.94,12.78,5.85,7.75,6.63,0.0
17,克山县,48.04,125.88,2025-04-11,3.04,15.88,12.99,4.19,6.95,3.82,1.0
17,克山县,48.04,125.88,2025-04-12,2.78,16.92,16.92,3.03,7.69,7.21,2.04
17,克山县,48.04,125.88,2025-04-13,5.13,12.73,11.44,9.24,8.79,5.13,1.03
17,克山县,48.04,125.88,2025-04-14,3.2,8.01,7.43,5.12,7.42,3.39,0.0
17,克山县,48.04,125.88,2025-04-15,1.86,8.85,7.91,5.97,6.7,2.27,0.0
17,克山县,48.04,125.88,2025-04-16,-0.36,11.74,10.21,1.19,10.0,0.92,0.0
17,克山县,48.04,125.88,2025-04-17,3.33,12.02,12.02,4.44,8.88,4.02,0.0
17,克山县,48.04,125.88,2025-04-18,2.67,10.54,6.29,5.98,7.24,5.02,2.05
17,克山县,48.04,125.88,2025-04-19,1.99,3.84,3.66,2.64,3.77,3.04,0.13
17,克山县,48.04,125.88,2025-04-20,3.71,14.98,10.76,3.71,13.19,4.49,0.0
17,克山县,48.04,125.88,2025-04-21,2.2,14.41,13.42,8.65,8.75,8.71,3.46
17,克山县,48.04,125.88,2025-04-22,1.34,11.6,9.39,2.67,9.94,2.29,0.0
17,克山县,48.04,125.88,2025-04-23,4.25,11.36,11.07,5.98,7.12,5.35,0.13
17,克山县,48.04,125.88,2025-04-24,0.48,8.96,7.91,4.6,5.28,1.89,0.49
17,克山县,48.04,125.88,2025-04-25,1.32,6.37,3.92,2.77,4.88,2.35,0.12
17,克山县,48.04,125.88,2025-04-26,1.71,12.71,11.08,3.19,10.97,3.07,0.0
17,克山县,48.04,125.88,2025-04-27,3.24,9.36,8.76,7.55,7.89,4.67,0.22
17,克山县,48.04,125.88,2025-04-28,2.92,12.5,10.86,2.92,11.32,4.47,0.0
17,克山县,48.04,125.88,2025-04-29,6.4,17.57,15.49,7.44,15.13,7.06,0.0
17,克山县,48.04,125.88,2025-04-30,4.4,12.9,11.87,5.79,11.17,5.88,0.0
17,克山县,48.04,125.88,2025-05-01,5.27,13.36,12.46,5.83,11.84,6.68,0.0
17,克山县,48.04,125.88,2025-05-02,4.3,13.75,13.75,6.68,11.96,6.29,0.0
17,克山县,48.04,125.88,2025-05-03,5.4,11.53,11.53,7.04,9.66,7.2,0.0
17,克山县,48.04,125.88,2025-05-04,4.85,11.41,10.25,5.26,9.86,5.59,0.0
17,克山县,48.04,125.88,2025-05-05,2.89,13.22,11.94,4.61,11.66,5.32,0.0
17,克山县,48.04,125.88,2025-05-06,5.38,14.78,14.24,6.06,11.21,7.75,0.0
17,克山县,48.04,125.88,2025-05-07,5.89,17.43,17.43,7.17,9.68,8.62,0.0
17,克山县,48.04,125.88,2025-05-08,6.74,17.88,17.8,7.86,15.78,9.58,0.0
17,克山县,48.04,125.88,2025-05-09,9.04,20.49,19.23,9.93,16.86,11.04,0.0
17,克山县,48.04,125.88,2025-05-10,7.76,21.51,20.17,8.96,19.58,11.18,0.0
17,克山县,48.04,125.88,2025-05-11,13.06,23.43,21.72,14.57,20.44,13.86,0.0
17,克山县,48.04,125.88,2025-05-12,11.08,24.39,22.8,12.67,22.03,13.72,0.0
17,克山县,48.04,125.88,2025-05-13,14.42,24.99,23.94,15.49,22.98,18.04,0.0
17,克山县,48.04,125.88,2025-05-14,11.29,18.73,17.62,15.59,16.81,11.29,1.0
17,克山县,48.04,125.88,2025-05-15,8.1,19.65,17.07,11.27,16.39,11.57,1.51
17,克山县,48.04,125.88,2025-05-16,5.47,14.58,10.54,8.25,8.66,7.99,6.69
17,克山县,48.04,125.88,2025-05-17,3.27,11.07,5.49,5.22,10.73,3.27,11.47
17,克山县,48.04,125.88,2025-05-18,4.24,13.64,12.72,5.48,10.27,5.72,1.07
17,克山县,48.04,125.88,2025-05-19,4.11,14.05,13.36,5.6,12.42,6.84,0.0
17,克山县,48.04,125.88,2025-05-20,6.12,14.58,14.58,7.81,12.38,8.02,0.0
17,克山县,48.04,125.88,2025-05-21,5.67,17.0,15.82,6.82,15.12,8.43,0.0
17,克山县,48.04,125.88,2025-05-22,6.8,18.59,17.59,8.23,16.43,10.01,0.0
17,克山县,48.04,125.88,2025-05-23,9.25,19.26,18.92,10.01,16.58,12.25,0.0
17,克山县,48.04,125.88,2025-05-24,7.39,19.22,18.83,10.23,16.99,10.67,0.0
17,克山县,48.04,125.88,2025-05-25,9.1,23.09,21.62,10.2,18.87,12.9,0.0
17,克山县,48.04,125.88,2025-05-26,11.35,24.38,23.7,13.15,21.55,14.49,0.0
17,克山县,48.04,125.88,2025-05-27,14.98,28.49,27.55,17.22,25.6,18.4,0.0
17,克山县,48.04,125.88,2025-05-28,15.98,29.96,29.36,18.31,26.47,19.64,0.0
17,克山县,48.04,125.88,2025-05-29,19.57,30.95,29.75,21.37,28.05,20.6,0.0
17,克山县,48.04,125.88,2025-05-30,18.8,30.37,29.42,20.24,27.92,20.57,0.0
17,克山县,48.04,125.88,2025-05-31,11.18,24.9,22.55,24.9,12.06,20.6,3.34
17,克山县,48.04,125.88,2025-06-01,9.63,21.7,21.02,11.2,19.45,11.63,0.0
17,克山县,48.04,125.88,2025-06-02,9.44,18.34,15.11,11.3,13.6,13.05,3.56
17,克山县,48.04,125.88,2025-06-03,9.81,18.86,17.86,11.01,16.31,12.84,1.04
17,克山县,48.04,125.88,2025-06-04,9.2,21.74,20.7,9.65,20.42,12.9,0.0
17,克山县,48.04,125.88,2025-06-05,10.83,20.0,20.0,13.58,15.63,12.01,6.04
17,克山县,48.04,125.88,2025-06-06,7.5,14.15,11.11,9.5,10.85,10.98,0.49
17,克山县,48.04,125.88,2025-06-07,10.69,20.31,19.21,10.82,18.99,12.68,0.0
17,克山县,48.04,125.88,2025-06-08,8.8,22.1,20.06,12.76,15.35,13.88,16.99
17,克山县,48.04,125.88,2025-06-09,7.6,19.52,19.23,8.01,17.44,12.42,0.0
17,克山县,48.04,125.88,2025-06-10,9.89,18.78,18.78,10.39,14.34,12.95,0.0
17,克山县,48.04,125.88,2025-06-11,11.71,26.31,25.88,11.71,23.35,16.25,0.22
17,克山县,48.04,125.88,2025-06-12,14.47,22.37,21.04,16.29,18.87,18.69,10.7
17,克山县,48.04,125.88,2025-06-13,14.44,25.09,24.54,15.47,21.94,16.64,0.63
17,克山县,48.04,125.88,2025-06-14,15.22,26.19,21.88,16.99,24.76,15.22,6.92
17,克山县,48.04,125.88,2025-06-15,15.85,27.84,26.8,16.48,23.77,18.83,0.12
17,克山县,48.04,125.88,2025-06-16,13.34,18.3,16.11,18.28,15.29,16.47,9.64
17,克山县,48.04,125.88,2025-06-17,10.14,22.51,20.94,12.55,21.7,12.85,0.0
17,克山县,48.04,125.88,2025-06-18,13.27,25.62,25.3,13.28,23.58,16.28,1.06
17,克山县,48.04,125.88,2025-06-19,16.46,25.09,24.58,17.47,22.76,16.63,11.25
17,克山县,48.04,125.88,2025-06-20,14.29,22.21,20.8,15.16,21.33,14.29,0.79
17,克山县,48.04,125.88,2025-06-21,13.08,19.19,13.83,15.55,17.49,13.2,38.33
17,克山县,48.04,125.88,2025-06-22,13.6,27.35,26.56,14.59,25.6,17.34,0.0
17,克山县,48.04,125.88,2025-06-23,17.65,30.47,29.88,18.32,26.69,19.34,0.0
17,克山县,48.04,125.88,2025-06-24,19.7,32.92,31.1,21.22,30.38,22.77,7.06
17,克山县,48.04,125.88,2025-06-25,19.8,32.47,31.17,21.18,31.25,22.83,6.08
17,克山县,48.04,125.88,2025-06-26,18.55,32.94,30.36,21.44,29.13,21.54,0.96
17,克山县,48.04,125.88,2025-06-27,20.64,34.02,32.39,21.81,30.52,23.78,0.0
17,克山县,48.04,125.88,2025-06-28,19.93,29.59,29.59,24.31,25.49,23.03,0.53
17,克山县,48.04,125.88,2025-06-29,18.77,28.54,26.05,19.8,27.34,19.36,4.51
17,克山县,48.04,125.88,2025-06-30,19.41,28.08,27.8,21.19,23.77,22.26,2.06
17,克山县,48.04,125.88,2025-07-01,17.96,26.61,24.72,19.15,23.71,18.48,1.51
17,克山县,48.04,125.88,2025-07-02,18.96,29.14,27.29,20.55,27.93,21.0,5.95
17,克山县,48.04,125.88,2025-07-03,17.52,29.96,27.37,18.15,28.53,20.81,0.0
17,克山县,48.04,125.88,2025-07-04,19.81,33.05,32.27,21.05,21.4,23.06,4.0
17,克山县,48.04,125.88,2025-07-05,15.26,21.17,17.28,20.84,17.44,20.55,11.66
17,克山县,48.04,125.88,2025-07-06,14.85,27.46,25.73,15.13,23.09,15.97,0.0
17,克山县,48.04,125.88,2025-07-07,13.69,27.09,26.02,14.67,24.38,17.07,0.0
17,克山县,48.04,125.88,2025-07-08,17.21,28.31,26.05,17.97,24.12,19.39,0.26
17,克山县,48.04,125.88,2025-07-09,18.65,29.95,28.75,19.26,27.45,19.43,0.47
17,克山县,48.04,125.88,2025-07-10,18.74,30.77,30.02,19.96,28.43,21.55,0.0
17,克山县,48.04,125.88,2025-07-11,21.76,34.75,32.82,25.84,25.82,23.61,5.93
17,克山县,48.04,125.88,2025-07-12,19.33,31.86,31.86,23.77,19.65,22.04,10.82
17,克山县,48.04,125.88,2025-07-13,17.51,28.95,27.95,20.19,25.97,20.07,0.0
17,克山县,48.04,125.88,2025-07-14,16.02,28.9,28.16,17.51,25.78,19.36,0.0
17,克山县,48.04,125.88,2025-07-15,16.67,30.97,30.46,18.51,28.08,19.88,0.0
17,克山县,48.04,125.88,2025-07-16,18.06,29.87,28.64,19.3,22.5,21.69,0.3
17,克山县,48.04,125.88,2025-07-17,16.76,27.98,27.98,17.48,24.99,19.37,0.0
17,克山县,48.04,125.88,2025-07-18,18.91,29.65,27.62,19.79,27.0,19.91,0.7
17,克山县,48.04,125.88,2025-07-19,17.97,31.47,31.47,19.25,28.1,20.91,0.49
17,克山县,48.04,125.88,2025-07-20,19.49,28.3,24.83,20.23,25.33,20.08,28.67
17,克山县,48.04,125.88,2025-07-21,16.66,32.26,31.41,20.12,26.64,20.15,0.34
17,克山县,48.04,125.88,2025-07-22,18.34,33.12,31.21,19.22,28.95,20.22,0.0
17,克山县,48.04,125.88,2025-07-23,21.71,35.6,33.98,22.88,33.54,23.74,0.0
17,克山县,48.04,125.88,2025-07-24,21.76,34.25,32.24,24.58,31.09,24.3,0.6
17,克山县,48.04,125.88,2025-07-25,18.87,34.52,33.18,21.78,30.91,22.34,0.11
17,克山县,48.04,125.88,2025-07-26,19.73,29.02,28.07,21.78,27.64,22.36,9.99
17,克山县,48.04,125.88,2025-07-27,17.37,32.68,31.51,19.08,28.91,20.33,0.0
17,克山县,48.04,125.88,2025-07-28,16.86,32.52,31.5,18.62,29.02,20.53,0.0
17,克山县,48.04,125.88,2025-07-29,15.19,25.59,18.24,21.07,20.33,20.78,8.95
17,克山县,48.04,125.88,2025-07-30,12.4,25.61,24.79,14.46,17.71,13.81,0.0
17,克山县,48.04,125.88,2025-07-31,13.94,28.51,27.56,14.99,24.64,17.07,0.0
17,克山县,48.04,125.88,2025-08-01,16.96,31.94,31.32,19.62,27.66,20.29,0.0
17,克山县,48.04,125.88,2025-08-02,16.55,28.18,27.36,17.96,17.42,18.92,46.68
17,克山县,48.04,125.88,2025-08-03,16.17,23.19,19.04,17.04,21.19,17.54,3.2
17,克山县,48.04,125.88,2025-08-04,15.68,28.11,27.81,16.26,23.67,18.7,0.0
17,克山县,48.04,125.88,2025-08-05,16.37,27.15,26.56,17.82,23.68,18.49,0.0
17,克山县,48.04,125.88,2025-08-06,14.5,24.84,24.02,16.49,20.22,16.77,0.0
17,克山县,48.04,125.88,2025-08-07,13.93,27.77,26.38,14.71,23.62,16.83,0.0
17,克山县,48.04,125.88,2025-08-08,14.03,28.17,27.51,15.65,24.9,16.91,0.0
17,克山县,48.04,125.88,2025-08-09,14.13,20.18,18.53,17.83,17.8,16.67,14.06
17,克山县,48.04,125.88,2025-08-10,12.3,19.12,18.42,14.06,15.87,13.26,0.0
17,克山县,48.04,125.88,2025-08-11,14.05,23.51,23.51,14.17,19.66,15.73,3.53
17,克山县,48.04,125.88,2025-08-12,14.42,23.88,19.87,15.26,20.35,16.11,0.5
17,克山县,48.04,125.88,2025-08-13,15.75,23.22,18.66,16.23,20.36,17.08,7.86
17,克山县,48.04,125.88,2025-08-14,15.01,25.04,24.17,16.71,21.28,16.01,0.54
